Date,Gold,VIX,Dollar_Index,SP500,US10Y,Gold_Return,VIX_Return,Dollar_Index_Return,SP500_Return,US10Y_Change,US10Y_Return
2001-03-16,258.1000061035156,29.90999984741211,115.31999969482422,1150.530029296875,4.751999855041504,-0.00730766883263223,0.04726892180371345,0.005317763187343116,-0.019624073883761306,-0.05200004577636719,0.05200004577636719
2001-03-19,259.79998779296875,29.780000686645508,115.1999969482422,1170.81005859375,4.815000057220459,0.006586523243906184,-0.004346344414236092,-0.0010406065461289193,0.017626684032983286,0.06300020217895508,-0.06300020217895508
2001-03-20,260.5,30.959999084472656,114.11000061035156,1142.6199951171875,4.790999889373779,0.0026944274053972705,0.03962385394961743,-0.009461774017063163,-0.024077401171648027,-0.024000167846679688,0.024000167846679688
2001-03-21,261.8999938964844,31.93000030517578,115.52999877929688,1122.1400146484375,4.76800012588501,0.005374256800323884,0.0313307897088928,0.012444116741302524,-0.017923702154931664,-0.02299976348876953,0.02299976348876953
2001-03-22,261.1000061035156,32.84000015258789,116.3000030517578,1117.5799560546875,4.708000183105469,-0.003054554454418712,0.02849983835623715,0.006664972566405858,-0.0040637162334672405,-0.059999942779541016,0.059999942779541016
2001-03-23,261.5,30.450000762939453,115.94000244140624,1139.8299560546875,4.798999786376953,0.0015319566722866718,-0.07277708217245848,-0.003095447987145339,0.019909090065061363,0.09099960327148438,-0.09099960327148438
2001-03-26,261.8999938964844,29.040000915527344,115.20999908447266,1152.68994140625,4.8470001220703125,0.001529613370877092,-0.04630541254791076,-0.006296389007775849,0.011282371798750468,0.048000335693359375,-0.048000335693359375
2001-03-27,261.0,27.040000915527344,115.43000030517578,1182.1700439453125,4.982999801635742,-0.0034364028921669565,-0.0688705212447367,0.0019095670727486969,0.025575049699052332,0.1359996795654297,-0.1359996795654297
2001-03-28,259.70001220703125,28.579999923706055,116.01000213623048,1153.2900390625,4.9710001945495605,-0.004980796141642707,0.056952624113795425,0.005024706138103463,-0.02442965378011941,-0.01199960708618164,0.01199960708618164
2001-03-29,258.79998779296875,29.170000076293945,116.5999984741211,1147.949951171875,4.9629998207092285,-0.003465631004071712,0.020643812252025384,0.005085736807398433,-0.00463030782349072,-0.008000373840332031,0.008000373840332031
2001-03-30,257.8999938964844,28.63999938964844,117.37000274658205,1160.3299560546875,4.914999961853027,-0.0034775654518358623,-0.018169375565968204,0.006603810313358105,0.010784446543313564,-0.04799985885620117,0.04799985885620117
2001-04-02,255.6000061035156,31.209999084472656,117.33999633789062,1145.8699951171875,4.9710001945495605,-0.008918138221794436,0.08973462812827804,-0.00025565653905801344,-0.012461938832180275,0.0560002326965332,-0.0560002326965332
2001-04-03,256.79998779296875,34.720001220703125,115.62999725341795,1106.4599609375,4.934999942779541,0.0046947639311369915,0.11246402560699642,-0.014573028275444821,-0.03439311121472999,-0.03600025177001953,0.03600025177001953
2001-04-04,258.3999938964844,34.06999969482422,115.08000183105467,1103.25,4.922999858856201,0.006230553658770122,-0.01872124144659648,-0.004756511592384549,-0.002901108987965695,-0.012000083923339844,0.012000083923339844
2001-04-05,258.1000061035156,29.940000534057617,115.47000122070312,1151.43994140625,4.9629998207092285,-0.0011609434986632472,-0.12122099200940162,0.0033889414619665548,0.04367998314638566,0.039999961853027344,-0.039999961853027344
2001-04-06,260.0,31.690000534057617,114.75,1128.4300537109375,4.874000072479248,0.007361463973473814,0.05845023275832362,-0.006235396320183217,-0.019983576101425315,-0.08899974822998047,0.08899974822998047
2001-04-09,258.29998779296875,31.90999984741211,115.20999908447266,1137.5899658203125,4.906000137329102,-0.006538508488581729,0.006942231292109247,0.00400870661849817,0.008117394675240863,0.032000064849853516,-0.032000064849853516
2001-04-10,257.29998779296875,29.440000534057617,116.0199966430664,1168.3800048828125,5.067999839782715,-0.0038714674690636386,-0.07740518098293903,0.007030618566361113,0.027066025534338678,0.16199970245361328,-0.16199970245361328
2001-04-11,258.70001220703125,28.459999084472656,116.12999725341795,1165.8900146484375,5.109000205993652,0.005441214459710686,-0.03328809211301631,0.0009481176825918425,-0.0021311475923663226,0.0410003662109375,-0.0410003662109375
2001-04-12,260.1000061035156,26.1200008392334,115.54000091552734,1183.5,5.145999908447266,0.005411649905002758,-0.08222060156410638,-0.005080481803535486,0.015104328135851386,0.03699970245361328,-0.03699970245361328
2001-04-16,263.29998779296875,26.329999923706055,116.18000030517578,1179.6800537109375,5.275000095367432,0.012302889713042164,0.008039780923637219,0.0055392018744775395,-0.0032276690232889704,0.12900018692016602,-0.12900018692016602
2001-04-17,261.1000061035156,25.61000061035156,116.45999908447266,1191.81005859375,5.188000202178955,-0.00835541888130642,-0.02734520757465897,0.0024100428521378614,0.010282453148762638,-0.08699989318847656,0.08699989318847656
2001-04-18,261.29998779296875,24.1299991607666,116.12999725341795,1238.1600341796875,5.118000030517578,0.000765919895742373,-0.057789981035250015,-0.002833606677390965,0.03889040476854766,-0.07000017166137695,0.07000017166137695
2001-04-19,265.29998779296875,24.15999984741211,115.0199966430664,1253.68994140625,5.232999801635742,0.015308075724707937,0.0012432941437596767,-0.009558259163042204,0.01254273017853591,0.11499977111816406,-0.11499977111816406
2001-04-20,264.79998779296875,25.3799991607666,114.31999969482422,1242.97998046875,5.263000011444092,-0.0018846589634605726,0.050496660639887114,-0.006085871749887506,-0.008542750949638078,0.03000020980834961,-0.03000020980834961
2001-04-23,263.70001220703125,28.15999984741211,114.7699966430664,1224.3599853515625,5.188000202178955,-0.004153986543222632,0.10953509765843261,0.00393629241990423,-0.014980124708175557,-0.07499980926513672,0.07499980926513672
2001-04-24,264.1000061035156,28.489999771118164,115.1999969482422,1209.469970703125,5.188000202178955,0.0015168520211152892,0.011718747354197312,0.0037466264507535207,-0.012161467890639988,0.0,-0.0
2001-04-25,262.3999938964844,27.399999618530273,114.9800033569336,1228.75,5.254000186920166,-0.006437001771082529,-0.03825904392224255,-0.001909666641809471,0.01594089126964149,0.06599998474121094,-0.06599998474121094
2001-04-26,264.3999938964844,25.959999084472656,114.45999908447266,1234.52001953125,5.191999912261963,0.007621951396801441,-0.052554764748382055,-0.004522562682892639,0.004695844989827114,-0.062000274658203125,0.062000274658203125
2001-04-27,263.8999938964844,24.020000457763672,115.62000274658205,1253.050048828125,5.313000202178955,-0.001891074173760221,-0.07473030412660331,0.010134576894879288,0.0150099058773554,0.12100028991699219,-0.12100028991699219
2001-04-30,264.0,25.479999542236328,115.8499984741211,1249.4599609375,5.3379998207092285,0.00037895455031677905,0.06078264182550264,0.001989238212034561,-0.0028650794068301177,0.024999618530273438,-0.024999618530273438
2001-05-01,264.3999938964844,24.200000762939453,115.3000030517578,1266.43994140625,5.288000106811523,0.001515128395774168,-0.05023543180113155,-0.004747478891733881,0.013589855617309743,-0.04999971389770508,0.04999971389770508
2001-05-02,265.3999938964844,24.229999542236328,115.16000366210938,1267.4300537109375,5.283999919891357,0.003782148347520442,0.001239618940128917,-0.0012142184383601151,0.0007818075475320985,-0.004000186920166016,0.004000186920166016
2001-05-03,266.29998779296875,25.780000686645508,115.37999725341795,1248.5799560546875,5.201000213623047,0.003391084842433667,0.06397033321058498,0.0019103298394644863,-0.01487269265949498,-0.08299970626831055,0.08299970626831055
2001-05-04,266.1000061035156,23.90999984741211,114.93000030517578,1266.6099853515625,5.184000015258789,-0.0007509639452503158,-0.07253688089318366,-0.0039001296494557414,0.0144404282716879,-0.017000198364257812,0.017000198364257812
2001-05-07,266.1000061035156,24.86000061035156,115.31999969482422,1263.510009765625,5.204999923706055,0.0,0.03973236173158212,0.003393364557668699,-0.0024474586666685116,0.020999908447265625,-0.020999908447265625
2001-05-08,265.1000061035156,24.440000534057617,116.08000183105467,1261.199951171875,5.2170000076293945,-0.003757985633457639,-0.01689461246911861,0.006590375808547266,-0.0018282867376558931,0.012000083923339844,-0.012000083923339844
2001-05-09,270.0,24.350000381469727,116.0500030517578,1255.5400390625,5.168000221252441,0.018483567648697186,-0.0036824938879389535,-0.000258431933353509,-0.004487719892564135,-0.048999786376953125,0.048999786376953125
2001-05-10,269.1000061035156,24.0,116.37000274658205,1255.1800537109375,5.271999835968018,-0.003333310727719918,-0.014373732073371004,0.0027574294391146115,-0.0002867175401520816,0.10399961471557617,-0.10399961471557617
2001-05-11,267.8999938964844,23.540000915527344,116.83999633789062,1245.6700439453125,5.484000205993652,-0.004459354068426236,-0.019166628519693973,0.004038786458844479,-0.007576610015040175,0.21200037002563477,-0.21200037002563477
2001-05-14,268.29998779296875,24.260000228881836,117.13999938964844,1248.9200439453125,5.415999889373779,0.0014930716894265839,0.030586205834833624,0.002567640030475715,0.0026090376145728733,-0.06800031661987305,0.06800031661987305
2001-05-15,268.1000061035156,23.709999084472656,116.79000091552734,1249.43994140625,5.480000019073486,-0.0007453660028021725,-0.02267111043776482,-0.002987864742570734,0.0004162776179772454,0.06400012969970703,-0.06400012969970703
2001-05-16,272.0,21.88999938964844,116.13999938964844,1284.989990234375,5.4670000076293945,0.014546787794471605,-0.07676085048928183,-0.005565558016812133,0.02845278724491007,-0.013000011444091797,0.013000011444091797
2001-05-17,273.6000061035156,21.469999313354492,116.12000274658205,1288.489990234375,5.4670000076293945,0.005882375380572125,-0.019186847327760215,-0.00017217705503258518,0.0027237566258095924,0.0,-0.0
2001-05-18,287.3999938964844,21.229999542236328,116.41000366210938,1291.9599609375,5.390999794006348,0.050438550749694055,-0.011178378145959345,0.002497424290974326,0.0026930521225809745,-0.07600021362304688,0.07600021362304688
2001-05-21,285.3999938964844,20.760000228881836,116.5199966430664,1312.8299560546875,5.386000156402588,-0.006958942388566536,-0.0221384514125611,0.0009448756764607324,0.01615374759914645,-0.004999637603759766,0.004999637603759766
2001-05-22,285.1000061035156,21.350000381469727,117.69000244140624,1309.3800048828125,5.39900016784668,-0.0010511135227198043,0.028420045572401742,0.010041244696598284,-0.002627873591674268,0.013000011444091797,-0.013000011444091797
2001-05-23,283.6000061035156,22.079999923706055,118.29000091552734,1289.050048828125,5.390999794006348,-0.005261311707777994,0.03419201541888106,0.005098126108203926,-0.015526398737474967,-0.008000373840332031,0.008000373840332031
2001-05-24,279.1000061035156,20.56999969482422,118.36000061035156,1293.1700439453125,5.488999843597412,-0.015867418558367263,-0.0683876917617483,0.0005917634143413064,0.003196148296129353,0.09800004959106445,-0.09800004959106445
2001-05-25,277.8999938964844,20.600000381469727,118.18000030517578,1277.8900146484375,5.485000133514404,-0.004299577860224724,0.0014584680160718566,-0.0015207866191919717,-0.011815947460596443,-0.0039997100830078125,0.0039997100830078125
2001-05-29,273.79998779296875,22.13999938964844,118.22000122070312,1267.9300537109375,5.506999969482422,-0.014753530743303434,0.07475723202238327,0.00033847449165724797,-0.007794067426248774,0.021999835968017578,-0.021999835968017578
2001-05-30,265.70001220703125,22.760000228881836,118.22000122070312,1248.0799560546875,5.502999782562256,-0.029583549843187784,0.028003652047220662,0.0,-0.015655514748746047,-0.004000186920166016,0.004000186920166016
2001-05-31,265.29998779296875,22.63999938964844,119.06999969482422,1255.8199462890625,5.413000106811523,-0.0015055490993007847,-0.005272444553015343,0.007189971792795458,0.006201517937073353,-0.08999967575073242,0.08999967575073242
2001-06-01,266.3999938964844,21.59000015258789,118.88999938964844,1260.6700439453125,5.354000091552734,0.004146272725704225,-0.04637805942435824,-0.0015117183642993082,0.0038620963702495903,-0.05900001525878906,0.05900001525878906
2001-06-04,264.8999938964844,21.3799991607666,119.19000244140624,1267.1099853515625,5.323999881744385,-0.005630630759634547,-0.009726771205979645,0.0025233665850612486,0.005108348086146242,-0.03000020980834961,0.03000020980834961
2001-06-05,265.70001220703125,19.579999923706055,118.6999969482422,1283.5699462890625,5.261000156402588,0.003020076742091149,-0.0841908001738203,-0.004111129147806869,0.012990159597655815,-0.06299972534179688,0.06299972534179688
2001-06-06,265.70001220703125,20.38999938964844,119.36000061035156,1270.030029296875,5.264999866485596,0.0,0.041368716501459124,0.005560266883554821,-0.010548639777156588,0.0039997100830078125,-0.0039997100830078125
2001-06-07,266.0,19.670000076293945,119.08999633789062,1276.9599609375,5.295000076293945,0.0011290469672051717,-0.03531139455158705,-0.0022621001263426477,0.005456510067294751,0.03000020980834961,-0.03000020980834961
2001-06-08,273.3999938964844,19.920000076293945,119.20999908447266,1264.9599609375,5.333000183105469,0.02781952592663295,0.012709710169309885,0.0010076643737695345,-0.00939731891921658,0.03800010681152344,-0.03800010681152344
2001-06-11,267.8999938964844,20.700000762939453,120.0500030517578,1254.3900146484375,5.2870001792907715,-0.020117045072365447,0.0391566608262095,0.007046422059695745,-0.008355953243949998,-0.046000003814697266,0.046000003814697266
2001-06-12,271.5,20.700000762939453,119.61000061035156,1255.8499755859375,5.239999771118164,0.013437873032974501,0.0,-0.003665159768605264,0.001163881185636706,-0.04700040817260742,0.04700040817260742
2001-06-13,272.0,21.450000762939453,119.02999877929688,1241.5999755859375,5.256999969482422,0.0018416206261511192,0.03623188272257338,-0.004849108169007854,-0.011346896744853119,0.017000198364257812,-0.017000198364257812
2001-06-14,275.29998779296875,23.1200008392334,117.98999786376952,1219.8699951171875,5.215000152587891,0.012132308062385189,0.07785547864312026,-0.008737300900554579,-0.017501595438172535,-0.04199981689453125,0.04199981689453125
2001-06-15,271.20001220703125,22.809999465942383,118.29000091552734,1214.3599853515625,5.228000164031982,-0.014892756148688124,-0.013408363409959767,0.0025426142655262662,-0.004516882772492181,0.013000011444091797,-0.013000011444091797
2001-06-18,272.3999938964844,23.170000076293945,118.36000061035156,1208.4300537109375,5.241000175476074,0.004424711045134755,0.015782578640086253,0.0005917634143413064,-0.004883174439339166,0.013000011444091797,-0.013000011444091797
2001-06-19,273.3999938964844,22.34000015258789,119.04000091552734,1212.5799560546875,5.228000164031982,0.0036710720352659543,-0.0358221804476927,0.005745186732588614,0.0034341270568420956,-0.013000011444091797,0.013000011444091797
2001-06-20,272.3999938964844,21.709999084472656,119.12999725341795,1223.1400146484375,5.198999881744385,-0.003657644558611839,-0.02820058477225451,0.0007560176175944733,0.00870875239279778,-0.029000282287597656,0.029000282287597656
