Date,Gold,VIX,Dollar_Index,SP500,US10Y
2001-11-15,275.1000061035156,25.559999465942383,116.51000213623047,1142.239990234375,4.728000164031982
2001-11-16,274.70001220703125,25.06999969482422,116.41000366210938,1138.6500244140625,4.885000228881836
2001-11-19,272.70001220703125,24.459999084472656,116.93000030517578,1151.06005859375,4.75600004196167
2001-11-20,273.0,24.1200008392334,116.62000274658203,1142.6600341796875,4.86899995803833
2001-11-21,272.8999938964844,24.190000534057617,117.1500015258789,1137.030029296875,4.966000080108643
2001-11-26,272.29998779296875,23.790000915527344,117.11000061035156,1157.4200439453125,5.002999782562256
2001-11-27,273.20001220703125,24.0,116.88999938964844,1149.5,4.949999809265137
2001-11-28,274.1000061035156,25.899999618530273,116.16999816894531,1128.52001953125,4.946000099182129
2001-11-29,273.5,25.18000030517578,116.12999725341797,1140.199951171875,4.75600004196167
2001-11-30,273.8999938964844,23.84000015258789,116.12999725341797,1139.449951171875,4.74399995803833
2001-12-03,276.8999938964844,25.770000457763672,115.95999908447266,1129.9000244140625,4.703000068664551
2001-12-04,275.3999938964844,24.079999923706055,116.08000183105469,1144.800048828125,4.6479997634887695
2001-12-05,273.70001220703125,23.020000457763672,116.41000366210938,1170.3499755859375,4.901000022888184
2001-12-06,274.20001220703125,23.709999084472656,115.62999725341797,1167.0999755859375,5.002999782562256
2001-12-07,273.8999938964844,23.489999771118164,116.1500015258789,1158.31005859375,5.1479997634887695
2001-12-10,272.20001220703125,25.6200008392334,116.26000213623047,1139.9300537109375,5.136000156402588
2001-12-11,272.20001220703125,25.299999237060547,116.05000305175781,1136.760009765625,5.077000141143799
2001-12-12,273.79998779296875,24.8700008392334,115.33000183105469,1137.0699462890625,4.973999977111816
2001-12-13,273.8999938964844,25.90999984741211,115.80000305175781,1119.3800048828125,5.090000152587891
2001-12-14,278.0,24.6299991607666,114.93000030517578,1123.0899658203125,5.160999774932861
2001-12-17,277.70001220703125,24.260000228881836,114.93000030517578,1134.3599853515625,5.27400016784668
2001-12-18,280.3999938964844,23.290000915527344,115.1500015258789,1142.9200439453125,5.131999969482422
2001-12-19,275.5,22.579999923706055,115.4800033569336,1149.56005859375,5.035999774932861
2001-12-20,276.0,23.670000076293945,115.58999633789062,1139.9300537109375,5.048999786376953
2001-12-21,278.0,22.5,116.9800033569336,1144.8900146484375,5.078000068664551
2001-12-26,279.70001220703125,22.290000915527344,117.8499984741211,1149.3699951171875,5.177999973297119
2001-12-27,277.3999938964844,21.59000015258789,117.56999969482422,1157.1300048828125,5.09499979019165
2001-12-28,276.5,21.399999618530273,117.26000213623047,1161.02001953125,5.10699987411499
2001-12-31,278.70001220703125,23.799999237060547,116.75,1148.0799560546875,5.0320000648498535
2002-01-02,278.8999938964844,22.709999084472656,115.79000091552734,1154.6700439453125,5.1570000648498535
2002-01-03,278.20001220703125,21.34000015258789,116.11000061035156,1165.27001953125,5.119999885559082
2002-01-04,278.8999938964844,20.450000762939453,116.33000183105469,1172.510009765625,5.140999794006348
2002-01-07,278.6000061035156,21.940000534057617,116.33000183105469,1164.8900146484375,5.057000160217285
2002-01-08,278.8999938964844,21.829999923706055,116.83000183105469,1160.7099609375,5.057000160217285
2002-01-09,283.3999938964844,22.1299991607666,117.01000213623047,1155.1400146484375,5.061999797821045
2002-01-10,287.1000061035156,22.360000610351562,116.87999725341797,1156.550048828125,4.961999893188477
2002-01-11,287.3999938964844,22.600000381469727,116.63999938964844,1145.5999755859375,4.859000205993652
2002-01-14,285.3999938964844,23.579999923706055,116.63999938964844,1138.4100341796875,4.868000030517578
2002-01-15,284.3999938964844,22.700000762939453,117.29000091552734,1146.18994140625,4.830999851226807
2002-01-16,287.29998779296875,23.450000762939453,117.58999633789062,1127.5699462890625,4.839000225067139
2002-01-17,284.3999938964844,22.25,117.8499984741211,1138.8800048828125,4.933000087738037
2002-01-18,283.1000061035156,22.520000457763672,117.51000213623047,1127.5799560546875,4.888000011444092
2002-01-22,281.5,23.610000610351562,117.75,1119.31005859375,4.900000095367432
2002-01-23,278.6000061035156,21.8799991607666,118.47000122070312,1128.1800537109375,5.0
2002-01-24,278.1000061035156,21.149999618530273,118.63999938964844,1132.1500244140625,5.0289998054504395
2002-01-25,278.79998779296875,21.010000228881836,119.8499984741211,1133.280029296875,5.071000099182129
2002-01-28,278.29998779296875,21.139999389648438,120.04000091552734,1133.06005859375,5.078999996185303
2002-01-29,281.3999938964844,24.350000381469727,119.62000274658203,1100.6400146484375,4.974999904632568
2002-01-30,281.8999938964844,23.219999313354492,119.7300033569336,1113.5699462890625,4.9710001945495605
2002-01-31,282.1000061035156,21.09000015258789,120.23999786376953,1130.199951171875,5.025000095367432
2002-02-01,286.0,21.1200008392334,119.79000091552734,1122.199951171875,4.979000091552734
2002-02-04,289.29998779296875,24.8700008392334,118.9000015258789,1094.43994140625,4.895999908447266
2002-02-05,298.20001220703125,25.450000762939453,119.4000015258789,1090.02001953125,4.925000190734863
2002-02-06,297.5,26.09000015258789,119.30000305175781,1083.510009765625,4.928999900817871
2002-02-07,299.70001220703125,25.110000610351562,119.06999969482422,1080.1700439453125,4.931000232696533
2002-02-08,303.5,23.260000228881836,118.9800033569336,1096.219970703125,4.879000186920166
2002-02-11,300.1000061035156,21.780000686645508,118.44000244140625,1111.93994140625,4.89900016784668
2002-02-12,300.70001220703125,21.6200008392334,118.25,1107.5,4.9670000076293945
2002-02-13,299.3999938964844,20.850000381469727,118.80000305175781,1118.510009765625,5.002999782562256
2002-02-14,299.70001220703125,21.770000457763672,118.43000030517578,1116.47998046875,4.959000110626221
2002-02-15,298.3999938964844,22.3700008392334,118.5999984741211,1104.1800537109375,4.86299991607666
2002-02-19,293.20001220703125,24.43000030517578,118.36000061035156,1083.3399658203125,4.882999897003174
2002-02-20,292.29998779296875,22.65999984741211,118.93000030517578,1097.97998046875,4.879000186920166
2002-02-21,293.20001220703125,23.799999237060547,119.16000366210938,1080.949951171875,4.870999813079834
2002-02-22,293.20001220703125,22.860000610351562,118.4800033569336,1089.8399658203125,4.827000141143799
2002-02-25,292.70001220703125,21.84000015258789,119.12999725341797,1109.4300537109375,4.85099983215332
2002-02-26,298.0,21.68000030517578,119.81999969482422,1109.3800048828125,4.914999961853027
2002-02-27,296.29998779296875,21.489999771118164,119.56999969482422,1109.8900146484375,4.8470001220703125
2002-02-28,296.70001220703125,21.59000015258789,119.16000366210938,1106.72998046875,4.859000205993652
2002-03-01,298.0,19.959999084472656,119.4000015258789,1131.780029296875,4.9710001945495605
2002-03-04,296.70001220703125,20.5,118.80999755859375,1153.8399658203125,4.999000072479248
2002-03-05,294.0,20.299999237060547,118.56999969482422,1146.1400146484375,5.007999897003174
2002-03-06,293.5,19.940000534057617,117.95999908447266,1162.77001953125,5.0320000648498535
2002-03-07,290.1000061035156,20.040000915527344,116.80000305175781,1157.5400390625,5.211999893188477
2002-03-08,290.1000061035156,19.270000457763672,117.98999786376953,1164.31005859375,5.315999984741211
2002-03-11,291.1000061035156,19.84000015258789,117.7300033569336,1168.260009765625,5.320000171661377
2002-03-12,293.6000061035156,19.59000015258789,117.80000305175781,1165.5799560546875,5.303999900817871
2002-03-13,293.6000061035156,19.459999084472656,117.95999908447266,1154.0899658203125,5.26200008392334
2002-03-14,291.0,19.200000762939453,117.29000091552734,1153.0400390625,5.395999908447266
2002-03-15,289.8999938964844,18.420000076293945,117.22000122070312,1166.1600341796875,5.36299991607666
2002-03-18,292.1000061035156,18.93000030517578,117.5,1165.550048828125,5.303999900817871
2002-03-19,292.79998779296875,18.15999984741211,117.5,1170.2900390625,5.324999809265137
2002-03-20,292.1000061035156,18.459999084472656,117.22000122070312,1151.8499755859375,5.396999835968018
2002-03-21,292.79998779296875,18.149999618530273,117.5199966430664,1153.5899658203125,5.383999824523926
2002-03-22,297.29998779296875,17.770000457763672,118.05000305175781,1148.699951171875,5.388999938964844
2002-03-25,297.3999938964844,18.479999542236328,118.0999984741211,1131.8699951171875,5.406000137329102
2002-03-26,296.6000061035156,18.1299991607666,118.13999938964844,1138.489990234375,5.334000110626221
2002-03-27,302.20001220703125,17.700000762939453,118.54000091552734,1144.5799560546875,5.329999923706055
2002-03-28,302.6000061035156,17.399999618530273,118.62000274658203,1147.3900146484375,5.406000137329102
2002-04-01,303.20001220703125,18.729999542236328,117.7699966430664,1146.5400390625,5.427999973297119
2002-04-02,305.8999938964844,19.15999984741211,117.91999816894531,1136.760009765625,5.3480000495910645
2002-04-03,302.6000061035156,20.200000762939453,117.68000030517578,1125.4000244140625,5.284999847412109
2002-04-04,301.1000061035156,19.780000686645508,117.94000244140625,1126.3399658203125,5.271999835968018
2002-04-05,300.1000061035156,19.1299991607666,117.69000244140625,1122.72998046875,5.210000038146973
2002-04-08,300.5,19.610000610351562,118.19999694824219,1125.2900390625,5.235000133514404
2002-04-09,298.79998779296875,19.469999313354492,117.58999633789062,1117.800048828125,5.210000038146973
2002-04-10,301.70001220703125,18.190000534057617,117.51000213623047,1130.469970703125,5.2230000495910645
2002-04-11,302.20001220703125,20.299999237060547,117.37000274658203,1103.68994140625,5.202000141143799
2002-04-12,302.1000061035156,19.420000076293945,117.73999786376953,1111.010009765625,5.156000137329102
2002-04-15,300.0,19.81999969482422,117.63999938964844,1102.550048828125,5.126999855041504
2002-04-16,298.79998779296875,18.110000610351562,117.37000274658203,1128.3699951171875,5.177000045776367
2002-04-17,302.1000061035156,18.43000030517578,116.5999984741211,1126.0699462890625,5.218999862670898
2002-04-18,304.5,19.290000915527344,116.38999938964844,1124.469970703125,5.215000152587891
2002-04-19,302.29998779296875,18.299999237060547,116.29000091552734,1125.1700439453125,5.190000057220459
2002-04-22,303.0,19.770000457763672,116.43000030517578,1107.8299560546875,5.169000148773193
2002-04-23,304.0,20.280000686645508,116.56999969482422,1100.9599609375,5.164999961853027
2002-04-24,304.29998779296875,20.770000457763672,116.1500015258789,1093.1400146484375,5.09499979019165
2002-04-25,308.1000061035156,20.950000762939453,115.44999694824219,1091.47998046875,5.091000080108643
2002-04-26,311.6000061035156,22.139999389648438,115.04000091552734,1076.3199462890625,5.058000087738037
2002-04-29,311.20001220703125,24.049999237060547,114.88999938964844,1065.449951171875,5.098999977111816
2002-04-30,308.8999938964844,21.90999984741211,115.19000244140625,1076.9200439453125,5.091000080108643
2002-05-01,309.1000061035156,20.059999465942383,114.54000091552734,1086.4599609375,5.058000087738037
2002-05-02,308.29998779296875,20.06999969482422,114.87000274658203,1084.56005859375,5.098999977111816
2002-05-03,312.20001220703125,20.190000534057617,113.58999633789062,1073.4300537109375,5.061999797821045
2002-05-06,311.20001220703125,22.559999465942383,113.66000366210938,1052.6700439453125,5.078999996185303
2002-05-07,311.6000061035156,21.940000534057617,113.91999816894531,1049.489990234375,5.072999954223633
2002-05-08,308.20001220703125,20.389999389648438,114.91000366210938,1088.8499755859375,5.210000038146973
2002-05-09,309.5,21.559999465942383,114.5199966430664,1073.010009765625,5.186999797821045
2002-05-10,311.0,22.40999984741211,113.94999694824219,1054.989990234375,5.126999855041504
2002-05-13,310.6000061035156,20.719999313354492,114.1500015258789,1074.56005859375,5.21999979019165
2002-05-14,307.29998779296875,19.350000381469727,115.08999633789062,1097.280029296875,5.294000148773193
2002-05-15,308.70001220703125,19.190000534057617,114.12000274658203,1091.0699462890625,5.251999855041504
2002-05-16,309.79998779296875,18.5,114.12999725341797,1098.22998046875,5.186999797821045
2002-05-17,310.6000061035156,17.700000762939453,113.0,1106.5899658203125,5.241000175476074
2002-05-20,315.70001220703125,19.239999771118164,112.81999969482422,1091.8800048828125,5.189000129699707
2002-05-21,315.79998779296875,20.049999237060547,112.80000305175781,1079.8800048828125,5.1479997634887695
2002-05-22,318.0,19.579999923706055,112.33000183105469,1086.02001953125,5.099999904632568
2002-05-23,322.5,18.229999542236328,112.79000091552734,1097.0799560546875,5.1479997634887695
2002-05-24,320.3999938964844,18.899999618530273,112.80000305175781,1083.8199462890625,5.138000011444092
2002-05-28,323.8999938964844,20.309999465942383,112.0999984741211,1074.550048828125,5.133999824523926
2002-05-29,325.3999938964844,20.389999389648438,111.48999786376953,1067.6600341796875,5.077000141143799
2002-05-30,325.5,20.610000610351562,111.16999816894531,1064.6600341796875,5.0320000648498535
2002-05-31,326.5,19.979999542236328,111.80999755859375,1067.1400146484375,5.043000221252441
2002-06-03,326.70001220703125,23.3700008392334,111.30000305175781,1040.6800537109375,5.039999961853027
2002-06-04,327.79998779296875,23.889999389648438,111.08999633789062,1040.68994140625,5.01200008392334
2002-06-05,321.20001220703125,22.610000610351562,111.33999633789062,1049.9000244140625,5.040999889373779
2002-06-06,324.8999938964844,24.15999984741211,110.83000183105469,1029.1500244140625,5.010000228881836
2002-06-07,324.6000061035156,23.510000228881836,110.98999786376953,1027.530029296875,5.061999797821045
2002-06-10,318.70001220703125,23.719999313354492,111.0999984741211,1030.739990234375,5.043000221252441
2002-06-11,319.70001220703125,24.450000762939453,110.77999877929688,1013.5999755859375,4.991000175476074
2002-06-12,320.29998779296875,24.149999618530273,111.0,1020.260009765625,4.949999809265137
2002-06-13,317.70001220703125,25.020000457763672,111.1500015258789,1009.5599975585938,4.9070000648498535
2002-06-14,319.1000061035156,25.959999084472656,110.76000213623047,1007.27001953125,4.806000232696533
2002-06-17,317.3999938964844,24.639999389648438,110.8499984741211,1036.1700439453125,4.855999946594238
2002-06-18,319.20001220703125,24.239999771118164,110.19999694824219,1037.1400146484375,4.8480000495910645
2002-06-19,319.79998779296875,26.059999465942383,109.66999816894531,1019.989990234375,4.72599983215332
2002-06-20,323.20001220703125,27.479999542236328,108.94000244140625,1006.2899780273438,4.826000213623047
2002-06-21,324.6000061035156,27.229999542236328,108.19000244140625,989.1400146484375,4.755000114440918
2002-06-24,324.29998779296875,26.979999542236328,108.20999908447266,992.719970703125,4.843999862670898
2002-06-25,320.20001220703125,27.84000015258789,107.56999969482422,976.1400146484375,4.841000080108643
2002-06-26,320.5,28.420000076293945,106.55999755859375,973.530029296875,4.706999778747559
2002-06-27,319.20001220703125,26.290000915527344,106.37000274658203,990.6400146484375,4.809999942779541
